"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 2",""
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"passed","Sat Jun 03 22:06:00 GMT 2023","Sat Jun 03 22:06:01 GMT 2023","1228","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"passed","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:30 GMT 2023","9848","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Sat Jun 03 22:05:56 GMT 2023","Sat Jun 03 22:05:56 GMT 2023","0","authentication","","","","","update user should update logged in user",""
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 1",""
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Sat Jun 03 22:05:59 GMT 2023","Sat Jun 03 22:06:00 GMT 2023","604","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","1","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"skipped","Sat Jun 03 22:06:05 GMT 2023","Sat Jun 03 22:06:05 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 1",""
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Sat Jun 03 22:05:11 GMT 2023","Sat Jun 03 22:05:11 GMT 2023","669","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Sat Jun 03 22:05:59 GMT 2023","Sat Jun 03 22:05:59 GMT 2023","365","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","1","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"passed","Sat Jun 03 22:05:30 GMT 2023","Sat Jun 03 22:05:39 GMT 2023","9836","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Sat Jun 03 22:05:53 GMT 2023","Sat Jun 03 22:05:54 GMT 2023","951","authentication","","","","","create new users by phone auth","When user sign up with phone then he should be logged in"
"passed","Sat Jun 03 22:05:11 GMT 2023","Sat Jun 03 22:05:12 GMT 2023","873","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Sat Jun 03 22:05:54 GMT 2023","Sat Jun 03 22:05:55 GMT 2023","1253","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Sat Jun 03 22:05:10 GMT 2023","Sat Jun 03 22:05:10 GMT 2023","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Sat Jun 03 22:05:03 GMT 2023","Sat Jun 03 22:05:04 GMT 2023","1079","storage","","","","","list buckets as admin","list buckets should return all buckets"
"passed","Sat Jun 03 22:05:39 GMT 2023","Sat Jun 03 22:05:49 GMT 2023","9841","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Sat Jun 03 22:06:20 GMT 2023","Sat Jun 03 22:06:21 GMT 2023","1037","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Sat Jun 03 22:06:07 GMT 2023","Sat Jun 03 22:06:09 GMT 2023","1742","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"passed","Sat Jun 03 22:05:55 GMT 2023","Sat Jun 03 22:05:56 GMT 2023","819","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"passed","Sat Jun 03 22:05:17 GMT 2023","Sat Jun 03 22:05:19 GMT 2023","1868","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"passed","Sat Jun 03 22:05:51 GMT 2023","Sat Jun 03 22:05:53 GMT 2023","1487","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"skipped","Sat Jun 03 22:06:05 GMT 2023","Sat Jun 03 22:06:05 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Sat Jun 03 22:06:12 GMT 2023","Sat Jun 03 22:06:13 GMT 2023","1046","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"passed","Sat Jun 03 22:05:56 GMT 2023","Sat Jun 03 22:05:57 GMT 2023","1053","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Sat Jun 03 22:06:10 GMT 2023","Sat Jun 03 22:06:11 GMT 2023","1090","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Sat Jun 03 22:06:05 GMT 2023","Sat Jun 03 22:06:06 GMT 2023","516","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"skipped","Sat Jun 03 22:05:17 GMT 2023","Sat Jun 03 22:05:17 GMT 2023","0","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","","","","","subscribe from 2 clients",""
"passed","Sat Jun 03 22:06:06 GMT 2023","Sat Jun 03 22:06:06 GMT 2023","529","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Sat Jun 03 22:05:15 GMT 2023","Sat Jun 03 22:05:17 GMT 2023","1891","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"passed","Sat Jun 03 22:05:00 GMT 2023","Sat Jun 03 22:05:00 GMT 2023","441","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"passed","Sat Jun 03 22:06:11 GMT 2023","Sat Jun 03 22:06:12 GMT 2023","1039","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"passed","Sat Jun 03 22:05:13 GMT 2023","Sat Jun 03 22:05:14 GMT 2023","882","storage","","","","","update file","update file check if it will change"
"passed","Sat Jun 03 22:06:14 GMT 2023","Sat Jun 03 22:06:14 GMT 2023","856","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"passed","Sat Jun 03 22:05:06 GMT 2023","Sat Jun 03 22:05:06 GMT 2023","853","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Sat Jun 03 22:05:04 GMT 2023","Sat Jun 03 22:05:05 GMT 2023","645","storage","","","","","get bucket","get bucket should return bucket info"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"passed","Sat Jun 03 22:05:51 GMT 2023","Sat Jun 03 22:05:51 GMT 2023","359","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"skipped","Sat Jun 03 22:06:05 GMT 2023","Sat Jun 03 22:06:05 GMT 2023","0","auth_admin","get url for provider","","","","get url for provider 0",""
"passed","Sat Jun 03 22:05:19 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","619","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"passed","Sat Jun 03 22:04:59 GMT 2023","Sat Jun 03 22:05:00 GMT 2023","514","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"passed","Sat Jun 03 22:06:06 GMT 2023","Sat Jun 03 22:06:07 GMT 2023","1143","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Sat Jun 03 22:05:57 GMT 2023","Sat Jun 03 22:05:58 GMT 2023","1137","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"passed","Sat Jun 03 22:05:06 GMT 2023","Sat Jun 03 22:05:07 GMT 2023","874","storage","","","","","delete bucket","get bucket should return bucket info"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Sat Jun 03 22:05:02 GMT 2023","Sat Jun 03 22:05:03 GMT 2023","1255","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Sat Jun 03 22:06:17 GMT 2023","Sat Jun 03 22:06:18 GMT 2023","1667","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Sat Jun 03 22:06:14 GMT 2023","Sat Jun 03 22:06:15 GMT 2023","1027","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Sat Jun 03 22:06:02 GMT 2023","Sat Jun 03 22:06:04 GMT 2023","1234","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","1","realtime","subscribe on table","","","","subscribe on table 0",""
"passed","Sat Jun 03 22:05:12 GMT 2023","Sat Jun 03 22:05:13 GMT 2023","871","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Sat Jun 03 22:05:05 GMT 2023","Sat Jun 03 22:05:06 GMT 2023","866","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"skipped","Sat Jun 03 22:06:19 GMT 2023","Sat Jun 03 22:06:19 GMT 2023","2","functions","","","","","set auth",""
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"skipped","Sat Jun 03 22:05:10 GMT 2023","Sat Jun 03 22:05:10 GMT 2023","0","storage","","","","","[skip-local] copy file in bucket",""
"passed","Sat Jun 03 22:06:00 GMT 2023","Sat Jun 03 22:06:00 GMT 2023","631","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Sat Jun 03 22:05:10 GMT 2023","Sat Jun 03 22:05:11 GMT 2023","670","storage","","","","","get public link to file","get public link to file in the public bucket"
"skipped","Sat Jun 03 22:05:20 GMT 2023","Sat Jun 03 22:05:20 GMT 2023","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"passed","Sat Jun 03 22:05:08 GMT 2023","Sat Jun 03 22:05:09 GMT 2023","1232","storage","","","","","list files","list files in bucket"
