"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 02 16:06:03 GMT 2024","Tue Jan 02 16:06:04 GMT 2024","774","authentication","","","","","get user should return logged in user","When user is signed in then he should be able to get his info and metadata"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 3",""
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 1",""
"passed","Tue Jan 02 16:06:22 GMT 2024","Tue Jan 02 16:06:23 GMT 2024","1191","postgrest","","","","","update row","User can update his profile in profiles table"
"passed","Tue Jan 02 16:06:00 GMT 2024","Tue Jan 02 16:06:00 GMT 2024","336","authentication","","","","","signup should create user","When user sign up then corresponding user in auth schema should be created"
"passed","Tue Jan 02 16:06:05 GMT 2024","Tue Jan 02 16:06:06 GMT 2024","1061","authentication","","","","","[skip-stage] on auth state changed should return events","When user subscribes on auth changes then user has to receive auth updates"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","1","realtime","subscribe on table","","","","subscribe on table 2",""
"passed","Tue Jan 02 16:06:19 GMT 2024","Tue Jan 02 16:06:20 GMT 2024","986","rpc","","","","","call rpc with head option","When you call rpc with head param, no data should be returned"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 0",""
"passed","Tue Jan 02 16:06:23 GMT 2024","Tue Jan 02 16:06:25 GMT 2024","1190","postgrest","","","","","delete row","User can delete his profile in profiles table"
"passed","Tue Jan 02 16:06:13 GMT 2024","Tue Jan 02 16:06:13 GMT 2024","494","auth_admin","","","","","update user should work","When you update user then this user has to be updated"
"passed","Tue Jan 02 16:05:15 GMT 2024","Tue Jan 02 16:05:16 GMT 2024","849","storage","update bucket","","","","update bucket 0","update bucket should change bucket both public->private and back"
"passed","Tue Jan 02 16:05:22 GMT 2024","Tue Jan 02 16:05:23 GMT 2024","875","storage","get signed link to file","","","","get signed link to file 0","get signed link to file in the bucket"
"passed","Tue Jan 02 16:06:26 GMT 2024","Tue Jan 02 16:06:27 GMT 2024","989","triggers","","","","","trigger works","Insert user profile to trigger the a according trigger"
"passed","Tue Jan 02 16:06:06 GMT 2024","Tue Jan 02 16:06:07 GMT 2024","290","auth_admin","","","","","create user via admin api","When you create user then it has to be in auth db schema"
"skipped","Tue Jan 02 16:05:27 GMT 2024","Tue Jan 02 16:05:27 GMT 2024","1","realtime","","","","","[skip-local] receive event when connected to realtime",""
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 3",""
"passed","Tue Jan 02 16:06:00 GMT 2024","Tue Jan 02 16:06:02 GMT 2024","1427","authentication","","","","","sing up new user and sign in","When user sign up then he should not be logged in until he confirms his email"
"passed","Tue Jan 02 16:05:23 GMT 2024","Tue Jan 02 16:05:24 GMT 2024","863","storage","get signed link to file","","","","get signed link to file 1","get signed link to file in the bucket"
"passed","Tue Jan 02 16:05:11 GMT 2024","Tue Jan 02 16:05:12 GMT 2024","1231","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 0","There has to be default RLS policy to not allow users to create bucket"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 2",""
"passed","Tue Jan 02 16:05:10 GMT 2024","Tue Jan 02 16:05:11 GMT 2024","513","storage","create bucket","","","","create bucket 0","When you create public bucket then it has to be available"
"skipped","Tue Jan 02 16:06:12 GMT 2024","Tue Jan 02 16:06:12 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 1",""
"passed","Tue Jan 02 16:05:39 GMT 2024","Tue Jan 02 16:05:49 GMT 2024","9825","realtime","","","","","remove one subscription from client","When you remove one subscription then only events from another have to be returned"
"passed","Tue Jan 02 16:06:18 GMT 2024","Tue Jan 02 16:06:19 GMT 2024","990","rpc","","","","","call rpc method that has params","When you call rpc, params should be passed properly"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 1",""
"passed","Tue Jan 02 16:06:02 GMT 2024","Tue Jan 02 16:06:03 GMT 2024","1199","authentication","","","","","existing users should be able to login","When user is already signed up then he should be able to log in"
"skipped","Tue Jan 02 16:05:21 GMT 2024","Tue Jan 02 16:05:21 GMT 2024","1","storage","","","","","[skip-local] copy file in bucket",""
"passed","Tue Jan 02 16:05:11 GMT 2024","Tue Jan 02 16:05:11 GMT 2024","441","storage","create bucket","","","","create bucket 1","When you create public bucket then it has to be available"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","1","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 0",""
"skipped","Tue Jan 02 16:06:25 GMT 2024","Tue Jan 02 16:06:25 GMT 2024","1","functions","","","","","set auth",""
"passed","Tue Jan 02 16:06:21 GMT 2024","Tue Jan 02 16:06:22 GMT 2024","991","postgrest","","","","","select row","User can select his profile from profiles table"
"passed","Tue Jan 02 16:05:20 GMT 2024","Tue Jan 02 16:05:21 GMT 2024","861","storage","","","","","download file from bucket","download file"
"passed","Tue Jan 02 16:06:14 GMT 2024","Tue Jan 02 16:06:16 GMT 2024","1665","auth_admin","","","","","delete user with anon key should fail","When you delete user with anon key you have to receive an error"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","","","","","subscribe from 2 clients",""
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 3",""
"passed","Tue Jan 02 16:05:18 GMT 2024","Tue Jan 02 16:05:19 GMT 2024","655","storage","","","","","upload to bucket","upload to bucket"
"passed","Tue Jan 02 16:06:09 GMT 2024","Tue Jan 02 16:06:10 GMT 2024","772","auth_admin","","","","","list users with service key","When you list users then you should get all users"
"passed","Tue Jan 02 16:06:12 GMT 2024","Tue Jan 02 16:06:13 GMT 2024","492","auth_admin","","","","","get user should work","When you get user by id he has to be returned"
"passed","Tue Jan 02 16:06:07 GMT 2024","Tue Jan 02 16:06:07 GMT 2024","563","auth_admin","","","","","user created by admin can login","When you create user then he can sign in"
"passed","Tue Jan 02 16:05:27 GMT 2024","Tue Jan 02 16:05:29 GMT 2024","1794","realtime","","","","","you should get no events until subscribe","When you call ""on"" table but not subscribe then no events have to be returned"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 0",""
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 1",""
"passed","Tue Jan 02 16:05:17 GMT 2024","Tue Jan 02 16:05:18 GMT 2024","856","storage","","","","","delete bucket","get bucket should return bucket info"
"passed","Tue Jan 02 16:05:49 GMT 2024","Tue Jan 02 16:05:59 GMT 2024","9787","realtime","","","","","remove all subscriptions from client","When you remove all subscription then no events have to be returned"
"passed","Tue Jan 02 16:06:04 GMT 2024","Tue Jan 02 16:06:05 GMT 2024","986","authentication","","","","","set session should set new auth","When user changes session then he still should be correctly logined"
"passed","Tue Jan 02 16:05:29 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","568","realtime","","","","","get supabase client subscriptions","When you create 2 subs (1 subscribed and 1 not yet) then both should be returned on get subs"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 1",""
"passed","Tue Jan 02 16:06:07 GMT 2024","Tue Jan 02 16:06:08 GMT 2024","625","auth_admin","","","","","admin create user with anon key should fail","When you try to create user with anon key then you should get error"
"passed","Tue Jan 02 16:05:21 GMT 2024","Tue Jan 02 16:05:22 GMT 2024","651","storage","","","","","get public link to private file","get public link to file in the private bucket"
"skipped","Tue Jan 02 16:05:21 GMT 2024","Tue Jan 02 16:05:21 GMT 2024","0","storage","","","","","[skip-local] move file in bucket",""
"passed","Tue Jan 02 16:05:12 GMT 2024","Tue Jan 02 16:05:14 GMT 2024","1210","storage","user cannot create bucket because of RLS","","","","user cannot create bucket because of RLS 1","There has to be default RLS policy to not allow users to create bucket"
"passed","Tue Jan 02 16:05:21 GMT 2024","Tue Jan 02 16:05:21 GMT 2024","656","storage","","","","","get public link to file","get public link to file in the public bucket"
"passed","Tue Jan 02 16:05:16 GMT 2024","Tue Jan 02 16:05:17 GMT 2024","846","storage","update bucket","","","","update bucket 1","update bucket should change bucket both public->private and back"
"passed","Tue Jan 02 16:06:17 GMT 2024","Tue Jan 02 16:06:18 GMT 2024","1009","rpc","","","","","call rpc and get result","When you call rpc then you are able to receive its result"
"passed","Tue Jan 02 16:05:14 GMT 2024","Tue Jan 02 16:05:15 GMT 2024","1068","storage","","","","","list buckets as admin","list buckets should return all buckets"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 2",""
"skipped","Tue Jan 02 16:06:04 GMT 2024","Tue Jan 02 16:06:04 GMT 2024","0","authentication","","","","","update user should update logged in user",""
"passed","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:39 GMT 2024","9780","realtime","","","","","unsubscribe from table","When you unsubscribe from table then no events have to be returned"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 2",""
"passed","Tue Jan 02 16:05:19 GMT 2024","Tue Jan 02 16:05:20 GMT 2024","1181","storage","","","","","list files","list files in bucket"
"passed","Tue Jan 02 16:05:24 GMT 2024","Tue Jan 02 16:05:25 GMT 2024","868","storage","","","","","update file","update file check if it will change"
"passed","Tue Jan 02 16:06:20 GMT 2024","Tue Jan 02 16:06:21 GMT 2024","827","postgrest","","","","","insert row","User can insert profile for himself according to RLS to profiles table"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table","","","","subscribe on table 0",""
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on RLS table with service key","","","","subscribe on RLS table with service key 2",""
"passed","Tue Jan 02 16:06:11 GMT 2024","Tue Jan 02 16:06:12 GMT 2024","1455","auth_admin","","","","","list users as logged in user should fail","When you try to list user as logged in user then you should get error"
"passed","Tue Jan 02 16:05:26 GMT 2024","Tue Jan 02 16:05:27 GMT 2024","1688","realtime","","","","","connect to realtime","When you call ""on"" table then connected realtime client should be returned"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table with RLS","","","","subscribe on table with RLS 3",""
"passed","Tue Jan 02 16:05:15 GMT 2024","Tue Jan 02 16:05:15 GMT 2024","639","storage","","","","","get bucket","get bucket should return bucket info"
"passed","Tue Jan 02 16:06:10 GMT 2024","Tue Jan 02 16:06:11 GMT 2024","1182","auth_admin","","","","","list users with anon key should fail","When you try to list user with anon key then you should get error"
"skipped","Tue Jan 02 16:06:12 GMT 2024","Tue Jan 02 16:06:12 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 2",""
"passed","Tue Jan 02 16:06:08 GMT 2024","Tue Jan 02 16:06:09 GMT 2024","1179","auth_admin","","","","","admin create user with logged in user should fail","When you try to create user as logged in user then you should get error"
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","subscribe on table with RLS policies","","","","subscribe on table with RLS policies 0",""
"skipped","Tue Jan 02 16:05:30 GMT 2024","Tue Jan 02 16:05:30 GMT 2024","0","realtime","multiple subscriptions","","","","multiple subscriptions 1",""
"skipped","Tue Jan 02 16:06:12 GMT 2024","Tue Jan 02 16:06:12 GMT 2024","0","auth_admin","get url for provider","","","","get url for provider 0",""
"skipped","Tue Jan 02 16:06:02 GMT 2024","Tue Jan 02 16:06:02 GMT 2024","0","authentication","","","","","create new users by phone auth",""
"passed","Tue Jan 02 16:06:13 GMT 2024","Tue Jan 02 16:06:14 GMT 2024","1111","auth_admin","","","","","delete user should work","When you delete user then this user has to be removed"
